1,138.429237471179
2,134.847063743151
3,132.26780331265
4,130.518857998979
5,129.44545842197
6,128.921919867209
7,128.835980588613
8,129.081692456316
9,129.556494480415
10,130.155893665278
11,130.772424101683
12,131.294541073591
13,131.610596159356
14,131.607146181843
15,131.264118153909
16,130.713153373299
17,130.099169760426
18,129.562909315759
19,129.227627790855
20,129.081777394803
21,129.039750102267
22,129.015136261821
23,128.922103456022
24,128.71441733457
25,128.476401085466
26,128.319312354544
27,128.352003559025
28,128.683845369398
29,129.320925400568
30,130.133253702636
31,130.97492662692
32,131.692302377221
33,132.146149859804
34,132.324713004943
35,132.281010690018
36,132.068847865124
37,131.743269241704
38,131.350916065953
39,130.926778925416
40,130.502859972213
41,130.108506367484
42,129.775530032093
43,129.530391224096
44,129.397205690476
45,129.400862981685
46,129.566532472937
47,129.897025185269
48,130.302946683341
49,130.671477135125
50,130.888535446723
51,130.840877167179
52,130.522476458571
53,130.053212936841
54,129.558277552117
55,129.161651758667
56,128.967949267545
57,128.964364354952
58,129.088774830542
59,129.278950357023
60,129.471462178382
61,129.620688386826
62,129.72343822212
63,129.783745125732
64,129.805830146934
65,129.793677744474
66,129.746495212345
67,129.659102223917
68,129.526753501155
69,129.344102478473
70,129.11553782288
71,128.898015165096
72,128.76295005315
73,128.782641398286
74,129.029343894253
75,129.528725572539
76,130.209844522541
77,130.98850508915
78,131.779662914007
79,132.490688410942
80,133.011770297851
81,133.219117412672
82,132.990268783473
83,132.211582948984
84,130.896866306788
85,129.360290051042
86,127.952942705228
87,126.991821806044
88,126.775835435822
89,127.315806318666
90,128.322329315654
91,129.4823492657
92,130.463946840363
93,130.961087098903
94,130.966394220408
95,130.607576203171
96,130.015068361558
97,129.316204297432
98,128.624698020471
99,128.029704954822
100,127.615210107619
101,127.462864487051
102,127.650593634408
103,128.130828392627
104,128.739703555745
105,129.304515702966
106,129.647069083591
107,129.626363012969
108,129.328789451356
109,128.923068484607
110,128.574942526938
111,128.447949140805
112,128.6215103795
113,129.003742426956
114,129.47990143078
115,129.93369256053
116,130.250449983739
117,130.399932389687
118,130.421568917898
119,130.357461783658
120,130.249724500715
121,130.144056856751
122,130.099741403712
123,130.17957637392
124,130.448009892949
125,130.968836661855
126,131.693121928595
127,132.407940395313
128,132.881662896743
129,132.878478306374
130,132.221169302729
131,131.099243253796
132,129.835070258538
133,128.733554125231
134,128.080635402319
135,128.02520164467
136,128.44192642986
137,129.173131805168
138,130.059852887142
139,130.940725725785
140,131.727863569691
141,132.399563679262
142,132.933177211613
143,133.308563769561
144,133.507834575188
145,133.529357937857
146,133.374667525504
147,133.045302865
148,132.546898343128
149,131.910931046096
150,131.191297952021
151,130.443253181672
