0.002,0
0.004,0
0.006,0
0.008,0
0.01,0
0.012,0
0.014,0
0.016,0
0.018,0
0.02,0
0.022,0
0.024,0
0.026,0
0.028,0
0.03,0
0.032,0
0.034,0
0.036,0
0.038,0
0.04,0
0.042,0
0.044,0
0.046,0
0.048,0
0.05,0
0.052,0
0.054,0
0.056,0
0.058,0
0.06,0
0.062,0
0.064,0
0.066,0
0.068,0
0.07,0
0.072,0
0.074,0
0.076,0
0.078,0
0.08,0
0.082,0
0.084,0
0.086,0
0.088,0
0.09,0
0.092,0
0.094,0
0.096,0
0.098,0
0.1,0
0.102,0
0.104,0
0.106,0
0.108,0
0.11,0
0.112,0
0.114,0
0.116,0
0.118,0
0.12,0
0.122,0
0.124,0
0.126,0
0.128,0
0.13,0
0.132,0
0.134,0
0.136,0
0.138,0
0.14,0
0.142,0
0.144,0
0.146,0
0.148,0
0.15,0
0.152,0
0.154,0
0.156,0
0.158,0
0.16,0
0.162,0
0.164,0
0.166,0
0.168,0
0.17,0
0.172,0
0.174,0
0.176,0
0.178,0
0.18,0
0.182,0
0.184,0
0.186,0
0.188,0
0.19,0
0.192,0
0.194,0
0.196,0
0.198,0
0.2,0
0.202,0
0.204,0
0.206,0
0.208,0
0.21,0
0.212,0
0.214,0
0.216,0
0.218,0
0.22,0
0.222,0
0.224,0
0.226,0
0.228,0
0.23,0
0.232,0
0.234,0
0.236,0
0.238,0
0.24,0
0.242,0
0.244,0
0.246,0
0.248,0
0.25,0
0.252,0
0.254,0
0.256,0
0.258,0
0.26,0
0.262,0
0.264,0
0.266,0
0.268,0
0.27,0
0.272,0
0.274,0
0.276,0
0.278,0
0.28,0
0.282,0
0.284,0
0.286,0
0.288,0
0.29,0
0.292,0
0.294,0
0.296,0
0.298,0
0.3,0
0.302,0
0.304,0
0.306,0
0.308,0
0.31,0
0.312,0
0.314,0
0.316,0
0.318,0
0.32,0
0.322,0
0.324,0
0.326,0
0.328,0
0.33,0
0.332,0
0.334,0
0.336,0
0.338,0
0.34,0
0.342,0
0.344,0
0.346,0
0.348,0
0.35,0
0.352,0
0.354,0
0.356,0
0.358,0
0.36,0
0.362,0
0.364,0
0.366,0
0.368,0
0.37,0
0.372,0
0.374,0
0.376,0
0.378,0
0.38,0
0.382,0
0.384,0
0.386,0
0.388,0
0.39,0
0.392,0
0.394,0
0.396,0
0.398,0
0.4,0
0.402,0
0.404,0
0.406,0
0.408,0
0.41,0
0.412,0
0.414,0
0.416,0
0.418,0
0.42,0
0.422,0
0.424,0
0.426,0
0.428,0
0.43,0
0.432,0
0.434,0
0.436,0
0.438,0
0.44,0
0.442,0
0.444,0
0.446,0
0.448,0
0.45,0
0.452,0
0.454,0
0.456,0
0.458,0
0.46,0
0.462,0
0.464,0
0.466,0
0.468,0
0.47,0
0.472,0
0.474,0
0.476,0
0.478,0
0.48,0
0.482,0
0.484,0
0.486,0
0.488,0
0.49,0
0.492,0
0.494,0
0.496,0
0.498,0
0.5,0
0.502,0
0.504,0
0.506,0
0.508,0
0.51,0
0.512,0
0.514,0
0.516,0
0.518,0
0.52,0
0.522,0
0.524,0
0.526,0
0.528,0
0.53,0
0.532,0
0.534,0
0.536,0
0.538,0
0.54,0
0.542,0
0.544,0
0.546,0
0.548,0
0.55,0
0.552,0
0.554,0
0.556,0
0.558,0
0.56,0
0.562,0
0.564,0
0.566,0
0.568,0
0.57,0
0.572,0
0.574,0
0.576,0
0.578,0
0.58,0
0.582,0
0.584,0
0.586,0
0.588,0
0.59,0
0.592,0
0.594,0
0.596,0
0.598,0
0.6,0
0.602,0
0.604,0
0.606,0
0.608,0
0.61,0
0.612,0
0.614,0
0.616,0
0.618,0
0.62,0
0.622,0
0.624,0
0.626,0
0.628,0
0.63,0
0.632,0
0.634,0
0.636,0
0.638,0
0.64,0
0.642,0
0.644,0
0.646,0
0.648,0
0.65,0
0.652,0
0.654,0
0.656,0
0.658,0
0.66,0
0.662,0
0.664,0
0.666,0
0.668,0
0.67,0
0.672,0
0.674,0
0.676,0
0.678,0
0.68,0
0.682,0
0.684,0
0.686,0
0.688,0
0.69,0
0.692,0
0.694,0
0.696,0
0.698,0
0.7,0
0.702,0
0.704,0
0.706,0
0.708,0
0.71,0
0.712,0
0.714,0
0.716,0
0.718,0
0.72,0
0.722,0
0.724,0
0.726,0
0.728,0
0.73,0
0.732,0
0.734,0
0.736,0
0.738,0
0.74,0
0.742,0
0.744,0
0.746,0
0.748,0
0.75,0
0.752,-0.00341122183690235
0.754,-0.00262558322466033
0.756,-0.00195416071886167
0.758,-0.00133094603989153
0.76,-0.000689930908135128
0.762,3.4892956022381e-05
0.764,0.00090953383219583
0.766,0.002
0.768,0.00337229973904968
0.77,0.00509244132895975
0.772,0.00722643304934489
0.774,0.00984028317982005
0.776,0.013
0.778,0.0167025652305922
0.78,0.0206688543566754
0.782,0.0245507163044208
0.784,0.028
0.786,0.0307674817593395
0.788,0.0329996474573879
0.79,0.0349419103588489
0.792,0.0368396837284266
0.794,0.0389383808308247
0.796,0.0414834149307472
0.798,0.0447037730113203
0.8,0.0484506375793874
0.802,0.0521973866655089
0.804,0.0554009720186675
0.806,0.0575183453878461
0.808,0.0580289781310401
0.81,0.0569302926135359
0.812,0.0547376622079105
0.814,0.0519889798957538
0.816,0.0492221386586554
0.818,0.0469605967091873
0.82,0.045395812572507
0.822,0.0443872450863583
0.824,0.0437799183194667
0.826,0.043418856340558
0.828,0.0431490832183577
0.83,0.0428122513891604
0.832,0.0421724657433454
0.834,0.0409162836253769
0.836,0.0387268907472877
0.838,0.0352874728211109
0.84,0.0303049529630062
0.842,0.0240322145840481
0.844,0.0172681013902257
0.846,0.0108351944916548
0.848,0.00553494138601612
0.85,0.00168271648497476
0.852,-0.000892178885819161
0.854,-0.00238157701315089
0.856,-0.00297731018380587
0.858,-0.00287102844511333
0.86,-0.00225019033691159
0.862,-0.00129806289154827
0.864,-0.000197730901914883
0.866,0.000867720839097141
0.868,0.00171520753859633
0.87,0.00216901322331536
0.872,0.0022229047713434
0.874,0.00204013191212593
0.876,0.00179131319473264
0.878,0.00164706716823321
0.88,0.00177801238169734
0.882,0.00233986891277149
0.884,0.00314569199636844
