57601,36.2195369116691
57602,36.219498279074
57603,36.2194622479366
57604,36.2194288010568
57605,36.2193979212343
57606,36.2193695912687
57607,36.2193437939599
57608,36.2193205121076
57609,36.2192997285115
57610,36.2192814259714
57611,36.2192655872869
57612,36.2192521952579
57613,36.2192412326841
57614,36.2192326823652
57615,36.219226527101
57616,36.2192227496912
57617,36.2192213329355
57618,36.2192222596336
57619,36.2192255125854
57620,36.2192310745906
57621,36.2192389284488
57622,36.2192490569598
57623,36.2192614429234
57624,36.2192760691394
57625,36.2192929184073
57626,36.2193119735271
57627,36.2193332172984
57628,36.2193566325209
57629,36.2193822019944
57630,36.2194099085187
57631,36.2194397348935
57632,36.2194716639184
57633,36.2195056783934
57634,36.219541761118
57635,36.219579894892
57636,36.2196200625152
57637,36.2196622467874
57638,36.2197064305082
57639,36.2197525964773
57640,36.2198007274946
57641,36.2198508063598
57642,36.2199028158725
57643,36.2199567388326
57644,36.2200125580398
57645,36.2200702562939
57646,36.2201298163944
57647,36.2201912211413
57648,36.2202544533342
57649,36.2203194957729
57650,36.2203863312571
57651,36.2204549425865
57652,36.220525312561
57653,36.2205974239801
57654,36.2206712596438
57655,36.2207468023516
57656,36.2208240349034
57657,36.2209029400989
57658,36.2209835007378
57659,36.2210656996199
57660,36.2211495195448
57661,36.2212349433125
57662,36.2213219537224
57663,36.2214105335746
57664,36.2215006656685
57665,36.2215923328041
57666,36.221685517781
57667,36.221780203399
57668,36.2218763724578
57669,36.2219740077571
57670,36.2220730920967
57671,36.2221736082764
57672,36.2222755390958
57673,36.2223788673547
57674,36.2224835758529
57675,36.2225896473901
57676,36.222697064766
57677,36.2228058107803
57678,36.2229158682329
57679,36.2230272199234
57680,36.2231398486515
57681,36.2232537372171
57682,36.2233688684198
57683,36.2234852250595
57684,36.2236027899357
57685,36.2237215458484
57686,36.2238414755971
57687,36.2239625619817
57688,36.2240847878019
57689,36.2242081358574
57690,36.224332588948
57691,36.2244581298734
57692,36.2245847414333
57693,36.2247124064275
57694,36.2248411076558
57695,36.2249708279178
57696,36.2251015500133
57697,36.225233256742
57698,36.2253659309037
57699,36.2254995552981
57700,36.225634112725
57701,36.2257695859841
57702,36.2259059578751
57703,36.2260432111977
57704,36.2261813287518
57705,36.226320293337
57706,36.2264600877532
57707,36.2266006947999
57708,36.226742097277
57709,36.2268842779842
57710,36.2270272197213
57711,36.2271709052879
57712,36.2273153174838
57713,36.2274604391088
57714,36.2276062529626
57715,36.227752741845
57716,36.2278998885556
57717,36.2280476758942
57718,36.2281960866606
57719,36.2283451036545
57720,36.2284947096756
57721,36.2286448875236
57722,36.2287956199984
57723,36.2289468898996
57724,36.229098680027
57725,36.2292509731804
57726,36.2294037521594
57727,36.2295569997638
57728,36.2297106987933
57729,36.2298648320477
57730,36.2300193823267
57731,36.2301743324301
57732,36.2303296651576
57733,36.2304853633089
57734,36.2306414096838
57735,36.230797787082
57736,36.2309544783033
57737,36.2311114661473
57738,36.2312687334139
57739,36.2314262629027
57740,36.2315840374135
57741,36.2317420397461
57742,36.2319002527002
57743,36.2320586590755
57744,36.2322172416717
57745,36.2323759832887
57746,36.2325348667261
57747,36.2326938747836
57748,36.2328529902611
57749,36.2330121959583
57750,36.2331714746748
57751,36.2333308092105
57752,36.233490182365
57753,36.2336495769381
57754,36.2338089757296
57755,36.2339683615392
57756,36.2341277171666
57757,36.2342870254116
57758,36.2344462690738
57759,36.2346054309532
57760,36.2347644938493
57761,36.2349234405619
57762,36.2350822538907
57763,36.2352409166356
57764,36.2353994115962
57765,36.2355577215723
57766,36.2357158293636
57767,36.2358737177699
57768,36.2360313695908
57769,36.2361887676262
