1,72.6966123765679
2,72.386583718034
3,72.0924792801043
4,71.8143221307744
5,71.5521353380401
6,71.305941969897
7,71.0757650943408
8,70.861627779367
9,70.6635530929715
10,70.4815641031498
11,70.3156838778977
12,70.1659354852108
13,70.0323419930847
14,69.9149264695152
15,69.8137119824978
16,69.7287216000284
17,69.6599783901025
18,69.6075054207158
19,69.571325759864
20,69.5514624755427
21,69.5479386357476
22,69.5607773084744
23,69.5900015617188
24,69.6356344634763
25,69.6976990817428
26,69.7762184845138
27,69.871215739785
28,69.9827139155521
29,70.1107360798108
30,70.2553053005567
31,70.414876470894
32,70.5816317843611
33,70.746185259605
34,70.8991509152726
35,71.0311427700109
36,71.1327748424667
37,71.194661151287
38,71.2074157151188
39,71.1616525526089
40,71.0479856824044
41,70.8614781973089
42,70.6149894867537
43,70.3258280143266
44,70.0113022436156
45,69.6887206382087
46,69.3753916616939
47,69.088623777659
48,68.845725449692
49,68.6640051413809
50,68.5607713163137
51,68.5470543988942
52,68.6087726567903
53,68.7255663184855
54,68.8770756124637
55,69.0429407672086
56,69.2028020112038
57,69.3362995729331
58,69.4230736808802
59,69.4427645635288
60,69.3750124493626
61,69.2072025524892
62,68.9577000295117
63,68.6526150226567
64,68.3180576741511
65,67.9801381262219
66,67.6649665210957
67,67.3986530009995
68,67.2073077081602
69,67.1170407848044
70,67.1539623731591
71,67.3354490241576
72,67.6439429235593
73,68.05315266583
74,68.5367868454355
75,69.0685540568418
76,69.6221628945147
77,70.17132195292
78,70.6897398265236
79,71.1511251097915
80,71.5291863971893
81,71.8038942353476
82,71.9802669795557
83,72.0695849372672
84,72.083128415936
85,72.0321777230159
86,71.9280131659606
87,71.7819150522241
88,71.60516368926
89,71.4090393845222
90,71.2048224454646
91,71.0020016915834
92,70.8028999905457
93,70.6080487220611
94,70.4179792658392
95,70.2332230015896
96,70.0543113090218
97,69.8817755678456
98,69.7161471577704
99,69.5579574585059
100,69.4077378497617
101,69.2669707655926
102,69.1409428574349
103,69.03589183107
104,68.9580553922793
105,68.9136712468443
106,68.9089771005464
107,68.9502106591671
108,69.0436096284878
109,69.1954117142899
110,69.4118546223551
111,69.6952696833611
112,70.0323627275722
113,70.4059332101493
114,70.798780586253
115,71.1937043110441
116,71.5735038396834
117,71.9209786273316
118,72.2189281291496
119,72.4501518002979
120,72.5974490959375
121,72.6481889215694
122,72.6080179840556
123,72.4871524405986
124,72.2958084484006
125,72.0442021646643
126,71.7425497465918
127,71.4010673513856
128,71.0299711362481
129,70.6394772583817
130,70.2398018749887
131,69.8412665286282
132,69.4546143032861
133,69.090693668305
134,68.7603530930272
135,68.4744410467954
136,68.243805998952
137,68.0792964188397
138,67.9917607758009
139,67.9920475391781
140,68.0910051783139
141,68.2940682540232
142,68.5850156930103
143,68.942212513452
144,69.3440237335251
145,69.7688143714062
146,70.194949445272
147,70.6007939732994
148,70.964712973665
149,71.2650714645457
150,71.480234464118
151,71.5948921222458
152,71.6190351155408
153,71.5689792523015
154,71.4610403408266
155,71.3115341894149
156,71.136776606365
157,70.9530833999755
158,70.7767703785451
159,70.6241533503725
160,70.5115481237563
161,70.4515715723342
162,70.4420448310996
163,70.4770901003849
164,70.5508295805224
165,70.6573854718447
166,70.790879974684
167,70.9454352893728
168,71.1151736162435
169,71.2942171556284
170,71.47668810786
171,71.6560852411184
172,71.8234135949741
173,71.9690547768455
174,72.083390394151
175,72.1568020543088
176,72.1796713647374
177,72.142379932855
178,72.0353093660799
179,71.8488412718305
180,71.5733572575251
181,71.2046079235103
182,70.7598198418455
183,70.2615885775183
184,69.7325096955163
185,69.1951787608273
186,68.6721913384388
187,68.1861429933386
188,67.7596292905141
189,67.4152457949532
190,67.1755880716434
191,67.0574377396864
192,67.05432063464
193,67.1539486461759
194,67.3440336639659
195,67.6122875776817
196,67.9464222769953
197,68.3341496515782
198,68.7631815911024
199,69.2212299852395
200,69.6960067236614
201,70.1754323525608
202,70.6482620442141
203,71.1034596274187
204,71.529988930972
205,71.9168137836714
206,72.2528980143143
207,72.5272054516981
208,72.7286999246201
209,72.8463452618778
210,72.8691052922686
211,72.7905263553848
212,72.6224848339993
213,72.3814396216799
214,72.0838496119943
215,71.7461736985105
216,71.3848707747962
217,71.0163997344193
218,70.6572194709475
219,70.3237888779487
220,70.0325668489907
221,69.7962819653792
222,69.6127415593716
223,69.4760226509632
224,69.3802022601492
225,69.3193574069248
226,69.2875651112853
227,69.278902393226
228,69.2874462727422
229,69.3072737698291
230,69.3324619044819
231,69.3586027996505
232,69.3873489901032
233,69.4218681135629
234,69.4653278077523
235,69.5208957103943
236,69.5917394592119
237,69.6810266919278
238,69.7919250462649
239,69.9276021599461
240,70.0912256706941
241,70.2835700130792
242,70.4958368090599
243,70.7168344774423
244,70.9353714370323
245,71.1402561066358
246,71.3202969050588
247,71.4643022511072
248,71.561080563587
249,71.5994402613041
250,71.5681897630645
251,71.4610719667095
252,71.2915676862221
253,71.0780922146207
254,70.8390608449239
255,70.5928888701501
256,70.3579915833176
257,70.1527842774451
258,69.9956822455507
259,69.9051007806532
260,69.8994551757708
261,69.9904786147152
262,70.1631758444706
263,70.3958695028146
264,70.6668822275246
265,70.954536656378
266,71.2371554271523
267,71.493061177625
268,71.7005765455735
269,71.8380241687752
270,71.8837266850077
271,71.8225163526217
272,71.6652639122613
273,71.4293497251439
274,71.132154152487
275,70.7910575555081
276,70.4234402954246
277,70.0466827334538
278,69.6781652308134
279,69.3352681487206
280,69.0353718483929
281,68.7920618274237
282,68.6037441289095
283,68.4650299323226
284,68.3705304171356
285,68.3148567628208
286,68.2926201488507
287,68.2984317546976
288,68.3269027598341
289,68.3726443437324
290,68.430267685865
291,68.4950226850533
292,68.5647141175148
293,68.6377854788158
294,68.7126802645229
295,68.7878419702023
296,68.8617140914205
297,68.932740123744
298,68.9993635627392
299,69.0600279039724
300,69.1131766430101
301,69.1576867971286
302,69.1941694704435
303,69.2236692887805
304,69.2472308779649
