1,96.7068240402691
2,96.6908377272422
3,96.667728312636
4,96.6380048585314
5,96.6021764270093
6,96.5607520801506
7,96.514240880036
8,96.4631518887464
9,96.4079941683627
10,96.3492767809658
11,96.2875087886365
12,96.2231992534556
13,96.156857237504
14,96.0889918028626
15,96.0201120116122
16,95.9507269258337
17,95.8813456076079
18,95.8124771190157
19,95.7446305221379
20,95.6783148790554
21,95.6140392518491
22,95.5523127025997
23,95.4936442933882
24,95.4385430862954
25,95.3875181434021
26,95.3410785267893
27,95.2997332985377
28,95.2639915207283
29,95.2343622554418
30,95.2113545647592
31,95.1950407058999
32,95.1837457166377
33,95.1753578298851
34,95.1677652785546
35,95.1588562955587
36,95.1465191138099
37,95.1286419662205
38,95.1031130857031
39,95.0678207051702
40,95.0206530575341
41,94.9607262510109
42,94.8920678950297
43,94.8199334743233
44,94.7495784736244
45,94.6862583776657
46,94.6352286711798
47,94.6017448388996
48,94.5910623655576
49,94.6084367358866
50,94.6591234346193
51,94.7463991782478
52,94.8656256103014
53,95.010185606069
54,95.1734620408395
55,95.3488377899016
56,95.529695728544
57,95.7094187320558
58,95.8813896757256
59,96.0389914348422
60,96.1756068846945
61,96.2853386158171
62,96.3651680797279
63,96.4127964431906
64,96.425924872969
65,96.4022545358268
66,96.3394865985278
67,96.2353222278356
68,96.087462590514
69,95.8936088533268
70,95.6514621830377
71,95.3620617071072
72,95.0397983957836
73,94.7024011800121
74,94.3675989907377
75,94.0531207589055
76,93.7766954154607
77,93.5560518913484
78,93.4089191175135
79,93.3530260249014
80,93.406101544457
81,93.5787177044893
82,93.8528189227622
83,94.2031927144036
84,94.6046265945412
85,95.0319080783027
86,95.459824680816
87,95.8631639172089
88,96.216713302609
89,96.4952603521443
90,96.6735925809424
91,96.7341376996312
92,96.6898842008395
93,96.5614607726959
94,96.3694961033291
95,96.1346188808678
96,95.8774577934409
97,95.618641529177
98,95.3787987762049
99,95.1785582226533
100,95.0385485566509
101,94.9737846114938
102,94.9768258011473
103,95.0346176847438
104,95.134105821416
105,95.2622357702965
106,95.4059530905177
107,95.5522033412122
108,95.6879320815127
109,95.8000848705516
110,95.8756072674616
111,95.9053129458695
112,95.89548803738
113,95.856286788092
114,95.7978634441045
115,95.7303722515163
116,95.6639674564266
117,95.6088033049342
118,95.5750340431381
119,95.5728139171372
120,95.6122971730306
121,95.6996123579739
122,95.82478522335
123,95.9738158215986
124,96.1327042051593
125,96.2874504264718
126,96.4240545379756
127,96.5285165921104
128,96.5868366413159
129,96.5850147380317
130,96.5090509346974
131,96.3502138937946
132,96.1208467179724
133,95.8385611199218
134,95.5209688123337
135,95.185681507899
136,94.8503109193089
137,94.5324687592543
138,94.2497667404261
139,94.0198165755153
140,93.8602299772129
141,93.7833841418601
142,93.7807182003984
143,93.8384367674195
144,93.9427444575152
145,94.0798458852773
146,94.2359456652975
147,94.3972484121675
148,94.549958740479
149,94.6802812648238
150,94.7744205997936
151,94.8225201955565
152,94.8304788445856
153,94.8081341749302
154,94.76532381464
155,94.7118853917642
156,94.6576565343524
157,94.612474870454
158,94.5861780281183
159,94.5886036353949
160,94.6295893203332
161,94.7164168906568
162,94.8461448727863
163,95.0132759728164
164,95.212312896842
165,95.4377583509578
166,95.6841150412585
167,95.945885673839
168,96.2175729547941
169,96.4936795902184
170,96.7687082862068
171,97.0366977129257
172,97.2898303968286
173,97.5198248284404
174,97.7183994982863
175,97.8772728968913
176,97.9881635147806
177,98.0427898424791
178,98.0328703705119
179,97.9501235894041
180,97.7862679896809
181,97.5377262269841
182,97.2197376174237
183,96.8522456422265
184,96.4551937826194
185,96.0485255198291
186,95.6521843350824
187,95.2861137096063
188,94.9702571246274
189,94.7245580613727
190,94.5689600010689
191,94.5165795032687
192,94.5532254408274
193,94.6578797649261
194,94.8095244267461
195,94.9871413774685
196,95.1697125682744
197,95.336219950345
198,95.4656454748614
199,95.5369710930048
200,95.5291787559564
201,95.4280951548579
202,95.246925940694
203,95.0057215044101
204,94.7245322369513
205,94.423408529263
206,94.1224007722905
207,93.841559356979
208,93.600934674274
209,93.4205771151206
210,93.3205370704643
211,93.314570794418
212,93.3912579937667
213,93.5328842384627
214,93.7217350984588
215,93.9400961437074
216,94.1702529441612
217,94.3944910697727
218,94.5950960904946
219,94.7543535762792
220,94.8545490970793
221,94.8831398167913
222,94.8482692750866
223,94.7632526055808
224,94.6414049418891
225,94.4960414176271
226,94.3404771664101
227,94.1880273218534
228,94.0520070175725
229,93.9457313871828
230,93.8825155642997
231,93.8726808086861
232,93.9145728846947
233,94.0035436828261
234,94.1349450935804
235,94.3041290074581
236,94.5064473149595
237,94.7372519065849
238,94.9918946728346
239,95.2657275042091
240,95.5541022912087
241,95.8515812833039
242,96.1495681658463
243,96.4386769831578
244,96.7095217795602
245,96.9527165993753
246,97.1588754869251
247,97.3186124865312
248,97.4225416425155
249,97.4612769992
250,97.4254326009063
251,97.3096822244992
252,97.1249385770148
253,96.8861740980318
254,96.6083612271293
255,96.3064724038861
256,95.995480067881
257,95.6903566586929
258,95.4060746159008
259,95.1576063790836
260,94.95992438782
261,94.8243959080001
262,94.7479675107578
263,94.7239805935384
264,94.7457765537869
265,94.8066967889483
266,94.9000826964679
267,95.0192756737907
268,95.1576171183618
269,95.3084484276263
270,95.4651109990294
271,95.6212477042541
272,95.7717073119357
273,95.9116400649478
274,96.0361962061635
275,96.1405259784563
276,96.2197796246996
277,96.2691073877666
278,96.2836595105309
279,96.2585862358656
280,96.1890378066443
281,96.0720496261001
282,95.9121977389055
283,95.7159433500932
284,95.4897476646953
285,95.2400718877445
286,94.9733772242732
287,94.6961248793137
288,94.4147760578985
289,94.1357919650601
290,93.8656338058309
291,93.6107627852434
292,93.3776401083298
293,93.1727269801228
294,93.0024846056548
295,92.8733741899581
296,92.7918569380652
297,92.7643940550086
298,92.7974467458206
299,92.8974762155338
300,93.0709436691806
